created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-19 06:11:41 CET,2947,24.125,47,0,5.40582,21.95605,484,,,,
2021-06-19 06:12:01 CET,2948,24.125,48,0,4.97911,24.80756,480,,,,
2021-06-19 06:12:20 CET,2949,24.125,47,0,5.35589,24.59847,487,,,,
2021-06-19 06:12:40 CET,2950,24.125,47,0,4.99273,22.14077,484,,,,
2021-06-19 06:13:00 CET,2951,24.125,47,0,5.40128,23.38356,483,,,,
2021-06-19 06:13:19 CET,2952,24.125,47,0,5.36951,27.47425,482,,,,
2021-06-19 06:13:39 CET,2953,24.125,47,0,5.2878,22.51533,474,,,,
2021-06-19 06:13:59 CET,2954,24.125,48,0,5.34681,26.77938,473,,,,
2021-06-19 06:14:19 CET,2955,24.125,47,0,4.98819,22.99327,483,,,,
2021-06-19 06:14:38 CET,2956,24.0625,46,0,5.0926,22.51533,483,,,,
2021-06-19 06:14:58 CET,2957,24.125,47,0,5.38313,22.61005,487,,,,
2021-06-19 06:15:18 CET,2958,24.125,47,0,5.28326,22.3272,487,,,,
2021-06-19 06:15:37 CET,2959,24.125,47,0,4.97911,22.99327,483,,,,
2021-06-19 06:15:57 CET,2960,24.125,48,0,5.38766,26.55203,486,,,,
2021-06-19 06:16:16 CET,2961,24.125,47,0,4.97911,22.99327,483,,,,
2021-06-19 06:16:36 CET,2962,24.125,47,0,5.4149,26.55203,473,,,,
2021-06-19 06:16:55 CET,2963,24.125,47,0,5.06082,24.91284,482,,,,
2021-06-19 06:17:15 CET,2964,24.125,46,0,5.32865,27.47425,480,,,,
2021-06-19 06:17:34 CET,2965,24.125,47,0,5.37859,22.51533,482,,,,
2021-06-19 06:17:54 CET,2966,24.1875,47,0,5.35589,22.14077,482,,,,
2021-06-19 06:18:13 CET,2967,24.1875,47,0,5.19701,25.77285,483,,,,
2021-06-19 06:18:33 CET,2968,24.125,47,0,5.31049,25.33886,483,,,,
2021-06-19 06:18:52 CET,2969,24.125,48,0,5.00635,22.04821,485,,,,
2021-06-19 06:19:12 CET,2970,24.1875,46,0,5.31503,21.95605,485,,,,
2021-06-19 06:19:31 CET,2971,24.125,46,0,5.12438,23.2853,487,,,,
2021-06-19 06:20:28 CET,2972,24.125,46,0,5.4149,25.77285,482,,,,
2021-06-19 06:20:47 CET,2973,24.1875,47,0,5.38766,23.68101,482,,,,
2021-06-19 06:21:07 CET,2974,24.1875,47,0,5.36951,27.00883,482,,,,
2021-06-19 06:21:27 CET,2975,24.125,48,0,5.01543,26.32683,482,,,,
2021-06-19 06:21:46 CET,2976,24.1875,47,0,5.11984,23.5814,481,,,,
2021-06-19 06:22:06 CET,2977,24.1875,48,0,5.39674,28.43165,479,,,,
2021-06-19 06:22:26 CET,2978,24.1875,46,0,5.05628,25.12487,480,,,,
2021-06-19 06:22:46 CET,2979,24.125,47,0,4.98365,25.01862,469,,,,
2021-06-19 06:23:05 CET,2980,24.125,47,0,5.39674,24.80756,480,,,,
2021-06-19 06:23:25 CET,2981,24.125,47,0,5.19701,26.77938,467,,,,
2021-06-19 06:23:44 CET,2982,24.125,47,0,5.41036,23.48226,481,,,,
2021-06-19 06:24:04 CET,2983,24.125,47,0,5.01997,21.1453,481,,,,
2021-06-19 06:24:24 CET,2984,24.125,46,0,5.20609,24.18602,481,,,,
2021-06-19 06:24:44 CET,2985,24.125,47,0,4.97911,24.80756,481,,,,
2021-06-19 06:25:03 CET,2986,24.125,46,0,5.04267,26.77938,480,,,,
2021-06-19 06:25:23 CET,2987,24.125,47,0,5.16523,26.32683,481,,,,
2021-06-19 06:25:43 CET,2988,24.125,47,0,5.39674,24.49462,480,,,,
2021-06-19 06:26:03 CET,2989,24.125,47,0,5.35589,24.80756,480,,,,
2021-06-19 06:26:22 CET,2990,24.125,47,0,5.06536,23.48226,479,,,,
2021-06-19 06:26:42 CET,2991,24.125,48,0,5.42398,24.59847,468,,,,
2021-06-19 06:27:01 CET,2992,24.0625,47,0,5.42852,25.12487,480,,,,
2021-06-19 06:27:21 CET,2993,24.125,47,0,5.35589,25.77285,477,,,,
2021-06-19 06:27:40 CET,2994,24.125,47,0,5.21063,25.6636,477,,,,
2021-06-19 06:28:00 CET,2995,24.125,47,0,4.98819,24.91284,477,,,,
2021-06-19 06:28:20 CET,2996,24.125,46,0,5.36497,23.2853,477,,,,
2021-06-19 06:28:39 CET,2997,24.125,48,0,5.26056,25.12487,475,,,,
2021-06-19 06:28:59 CET,2998,24.125,47,0,5.4149,24.59847,478,,,,
2021-06-19 06:29:18 CET,2999,24.0625,47,0,4.98365,24.91284,475,,,,
2021-06-19 06:29:38 CET,3000,24.0625,47,0,5.40128,28.06839,475,,,,
2021-06-19 06:29:57 CET,3001,24.125,47,0,5.27872,25.6636,477,,,,
2021-06-19 06:30:17 CET,3002,24.0625,47,0,5.01543,24.80756,478,,,,
2021-06-19 06:30:36 CET,3003,24.125,47,0,5.40582,26.10369,480,,,,
2021-06-19 06:30:56 CET,3004,24.125,47,0,5.15161,29.17371,479,,,,
2021-06-19 06:31:15 CET,3005,24.125,47,0,4.97457,25.23162,475,,,,
2021-06-19 06:31:34 CET,3006,24.0625,47,0,5.42852,26.10369,475,,,,
2021-06-19 06:31:54 CET,3007,24.125,47,0,4.99273,28.06839,478,,,,
2021-06-19 06:32:13 CET,3008,24.125,47,0,5.38313,28.80005,474,,,,
2021-06-19 06:32:33 CET,3009,24.125,49,0,5.33319,30.06637,468,,,,
2021-06-19 06:32:53 CET,3010,24.125,47,0,5.41036,24.70278,479,,,,
2021-06-19 06:33:12 CET,3011,24.0625,45,0,5.30141,25.12487,478,,,,
2021-06-19 06:33:31 CET,3012,24.0625,46,0,5.0472,27.94845,475,,,,
2021-06-19 06:33:51 CET,3013,24.0625,46,0,5.07444,28.80005,475,,,,
2021-06-19 06:34:10 CET,3014,24.0625,47,0,4.98819,25.44662,477,,,,
2021-06-19 06:34:30 CET,3015,24.125,47,0,5.38313,27.94845,469,,,,
2021-06-19 06:34:49 CET,3016,24.125,47,0,5.02451,28.43165,466,,,,
2021-06-19 06:35:09 CET,3017,24.125,48,0,5.03813,26.55203,481,,,,
2021-06-19 06:35:28 CET,3018,24.125,47,0,5.4149,22.99327,471,,,,
2021-06-19 06:35:48 CET,3019,24.1875,47,0,5.01997,24.39128,480,,,,
2021-06-19 06:36:08 CET,3020,24.125,47,0,5.05174,24.91284,484,,,,
2021-06-19 06:36:27 CET,3021,24.125,47,0,4.97911,22.04821,483,,,,
2021-06-19 06:36:47 CET,3022,24.125,48,0,5.35589,22.70519,484,,,,
2021-06-19 06:37:06 CET,3023,24.125,47,0,5.05628,25.33886,484,,,,
2021-06-19 06:37:26 CET,3024,24.0625,48,0,5.38766,25.6636,482,,,,
2021-06-19 06:37:45 CET,3025,24.125,47,0,5.01997,26.32683,479,,,,
2021-06-19 06:38:05 CET,3026,24.125,48,0,5.0699,22.89678,480,,,,
2021-06-19 06:38:24 CET,3027,24.125,48,0,5.34681,22.14077,483,,,,
2021-06-19 06:38:44 CET,3028,24.0625,48,0,5.38313,26.10369,482,,,,
2021-06-19 06:39:03 CET,3029,24.0625,48,0,5.4149,27.59195,483,,,,
2021-06-19 06:39:23 CET,3030,24.125,47,0,5.06536,24.91284,480,,,,
2021-06-19 06:39:42 CET,3031,24.125,47,0,5.38313,27.24046,481,,,,
2021-06-19 06:40:39 CET,3032,24.125,47,0,5.26964,25.77285,483,,,,
2021-06-19 06:40:58 CET,3033,24.125,47,0,5.11076,22.51533,485,,,,
2021-06-19 06:41:18 CET,3034,24.0625,47,0,5.38766,22.51533,485,,,,
2021-06-19 06:41:38 CET,3035,24.125,50,0,5.41944,21.77299,486,,,,
2021-06-19 06:41:57 CET,3036,24.0625,47,0,5.42398,21.95605,485,,,,
2021-06-19 06:42:17 CET,3037,24.125,47,0,5.06536,25.77285,481,,,,
2021-06-19 06:42:36 CET,3038,24.125,47,0,5.13799,23.38356,480,,,,
2021-06-19 06:42:56 CET,3039,24.125,47,0,5.06536,24.59847,483,,,,
2021-06-19 06:43:15 CET,3040,24.125,48,0,5.39674,21.95605,486,,,,
2021-06-19 06:43:35 CET,3041,24.125,47,0,5.1153,21.50154,483,,,,
2021-06-19 06:43:54 CET,3042,24.125,48,0,5.20609,22.23378,476,,,,
2021-06-19 06:44:14 CET,3043,24.125,47,0,5.03813,21.23375,487,,,,
2021-06-19 06:44:33 CET,3044,24.125,48,0,5.29234,20.96958,483,,,,
2021-06-19 06:44:53 CET,3045,24.125,47,0,4.98365,25.12487,484,,,,
2021-06-19 06:45:12 CET,3046,24.125,47,0,5.35589,25.33886,482,,,,
2021-06-19 06:46:10 CET,3047,24.125,46,0,5.34227,24.91284,482,,,,
2021-06-19 06:46:29 CET,3048,24.125,48,0,5.23786,25.12487,474,,,,
2021-06-19 06:46:49 CET,3049,24.125,47,0,5.38313,22.51533,483,,,,
2021-06-19 06:47:09 CET,3050,24.125,48,0,4.98365,24.80756,486,,,,
2021-06-19 06:47:29 CET,3051,24.125,48,0,5.35589,21.77299,485,,,,
2021-06-19 06:47:48 CET,3052,24.0625,48,0,5.33773,21.77299,485,,,,
2021-06-19 06:48:08 CET,3053,24.125,48,0,5.31049,24.39128,487,,,,
2021-06-19 06:48:27 CET,3054,24.0625,48,0,5.21517,20.96958,485,,,,
2021-06-19 06:48:47 CET,3055,24.125,47,0,4.98819,21.59162,495,,,,
2021-06-19 06:49:07 CET,3056,24.125,47,0,5.30595,20.96958,486,,,,
2021-06-19 06:49:26 CET,3057,24.125,48,0,5.37859,20.28243,490,,,,
2021-06-19 06:49:45 CET,3058,24.125,47,0,5.34681,21.50154,491,,,,
2021-06-19 06:50:06 CET,3059,24.0625,47,0,5.38313,21.05722,492,,,,
2021-06-19 06:50:26 CET,3060,24.0625,47,0,5.36043,19.86541,490,,,,
2021-06-19 06:50:45 CET,3061,24.0625,47,0,5.00635,20.19827,490,,,,
2021-06-19 06:51:05 CET,3062,24.0625,47,0,4.97003,19.53849,491,,,,
2021-06-19 06:51:24 CET,3063,24.125,48,0,5.06536,21.95605,485,,,,
2021-06-19 06:51:44 CET,3064,24.125,48,0,5.32865,20.45189,493,,,,
2021-06-19 06:52:03 CET,3065,24.0625,47,0,4.98819,23.68101,492,,,,
2021-06-19 06:52:23 CET,3066,24.0625,54,0,5.03813,20.11451,493,,,,
2021-06-19 06:52:42 CET,3067,24.125,46,0,5.07898,20.36697,493,,,,
2021-06-19 06:53:02 CET,3068,24.0625,46,0,5.11076,24.39128,493,,,,
2021-06-19 06:53:21 CET,3069,24.125,48,0,5.33319,19.45768,490,,,,
2021-06-19 06:53:41 CET,3070,24.0625,47,0,5.08806,22.61005,490,,,,
2021-06-19 06:54:00 CET,3071,24.0625,47,0,5.36043,19.61967,489,,,,
2021-06-19 06:54:20 CET,3072,24.0625,46,0,5.29234,21.05722,491,,,,
2021-06-19 06:54:39 CET,3073,24.0625,47,0,5.37859,18.98034,489,,,,
2021-06-19 06:54:59 CET,3074,24.0625,47,0,4.98819,20.36697,489,,,,
2021-06-19 06:55:18 CET,3075,24.0625,47,0,5.4149,20.11451,494,,,,
2021-06-19 06:55:38 CET,3076,24.0625,46,0,4.99273,24.49462,493,,,,
2021-06-19 06:55:57 CET,3077,24.0625,46,0,5.36951,20.79545,493,,,,
2021-06-19 06:56:17 CET,3078,24.125,47,0,5.36951,21.95605,487,,,,
2021-06-19 06:56:36 CET,3079,24.125,47,0,5.38313,22.80077,490,,,,
2021-06-19 06:56:56 CET,3080,24.125,47,0,5.40582,19.61967,489,,,,
2021-06-19 06:57:15 CET,3081,24.125,47,0,5.03813,20.19827,492,,,,
2021-06-19 06:57:35 CET,3082,24.125,47,0,5.06536,19.37722,495,,,,
2021-06-19 06:57:54 CET,3083,24.125,46,0,5.06536,22.04821,495,,,,
2021-06-19 06:58:14 CET,3084,24.125,47,0,5.0472,20.36697,496,,,,
2021-06-19 06:58:33 CET,3085,24.125,47,0,5.04267,18.66917,496,,,,
2021-06-19 06:58:53 CET,3086,24.0625,48,0,5.06082,19.21741,496,,,,
2021-06-19 06:59:12 CET,3087,24.0625,47,0,5.4149,18.98034,496,,,,
2021-06-19 06:59:32 CET,3088,24.125,47,0,5.03813,19.21741,493,,,,
2021-06-19 06:59:51 CET,3089,24.125,47,0,4.98819,19.45768,494,,,,
2021-06-19 07:00:11 CET,3090,24.125,48,0,5.33773,18.21275,496,,,,
2021-06-19 07:00:30 CET,3091,24.0625,47,0,5.18339,19.21741,496,,,,
2021-06-19 07:00:50 CET,3092,24.125,47,0,5.45122,21.59162,496,,,,
2021-06-19 07:01:09 CET,3093,24.125,47,0,5.16523,17.76837,497,,,,
2021-06-19 07:01:29 CET,3094,24.125,47,0,5.0472,21.05722,489,,,,
2021-06-19 07:01:49 CET,3095,24.125,47,0,5.27872,18.36353,498,,,,
2021-06-19 07:02:08 CET,3096,24.125,47,0,5.16977,19.61967,493,,,,
2021-06-19 07:02:27 CET,3097,24.0625,47,0,5.26056,17.8416,498,,,,
2021-06-19 07:02:47 CET,3098,24.0625,47,0,5.04267,17.76837,498,,,,
2021-06-19 07:03:07 CET,3099,24.125,47,0,5.02451,17.47865,496,,,,
2021-06-19 07:03:50 CET,3100,24.0625,46,0,5.05174,20.03108,499,,,,
2021-06-19 07:04:11 CET,3101,24.0625,47,0,5.16523,17.47865,503,,,,
2021-06-19 07:04:31 CET,3102,24.0625,47,0,5.36951,19.45768,498,,,,
2021-06-19 07:04:50 CET,3103,24.125,47,0,5.00635,17.19403,498,,,,
2021-06-19 07:05:10 CET,3104,24.125,47,0,5.06536,16.84527,501,,,,
2021-06-19 07:05:29 CET,3105,24.125,46,0,5.31503,19.61967,499,,,,
2021-06-19 07:05:49 CET,3106,24.0625,47,0,4.98819,16.84527,501,,,,
2021-06-19 07:06:45 CET,3107,24.125,48,0,5.33319,19.21741,493,,,,
2021-06-19 07:07:05 CET,3108,24.0625,48,0,5.30141,18.82407,502,,,,
2021-06-19 07:07:24 CET,3109,24.0625,47,0,5.01543,17.2647,503,,,,
2021-06-19 07:08:21 CET,3110,24.0625,46,0,5.12438,19.059,503,,,,
2021-06-19 07:08:41 CET,3111,24.125,46,0,5.40582,16.84527,498,,,,
2021-06-19 07:09:03 CET,3112,24.125,46,0,5.2424,16.9144,500,,,,
2021-06-19 07:09:23 CET,3113,24.0625,47,0,5.35135,17.8416,498,,,,
2021-06-19 07:09:42 CET,3114,24.0625,46,0,5.36497,16.43681,496,,,,
2021-06-19 07:10:02 CET,3115,24.0625,47,0,5.39674,16.98384,498,,,,
2021-06-19 07:10:21 CET,3116,24.0625,47,0,4.98819,18.90203,497,,,,
2021-06-19 07:10:41 CET,3117,24.0625,46,0,5.05174,16.70791,498,,,,
2021-06-19 07:11:01 CET,3118,24.0625,47,0,5.33319,16.9144,499,,,,
2021-06-19 07:11:20 CET,3119,24.0625,47,0,5.39674,16.98384,498,,,,
2021-06-19 07:11:40 CET,3120,24.0625,46,0,5.01997,16.9144,499,,,,
2021-06-19 07:11:59 CET,3121,24.0625,47,0,5.17885,16.84527,498,,,,
2021-06-19 07:12:19 CET,3122,24.0625,47,0,5.42852,17.47865,501,,,,
2021-06-19 07:12:38 CET,3123,24.0625,46,0,5.05174,17.2647,503,,,,
2021-06-19 07:12:58 CET,3124,24.0625,47,0,5.3922,16.36979,507,,,,
2021-06-19 07:13:18 CET,3125,24.0625,47,0,5.06536,16.77644,502,,,,
2021-06-19 07:13:37 CET,3126,24.0625,47,0,5.44214,16.84527,499,,,,
2021-06-19 07:13:56 CET,3127,24.125,47,0,5.45576,18.74644,497,,,,
2021-06-19 07:14:16 CET,3128,24.0625,47,0,5.16977,16.84527,495,,,,
2021-06-19 07:14:36 CET,3129,24.125,47,0,5.06082,16.70791,502,,,,
2021-06-19 07:14:55 CET,3130,24.125,47,0,5.13345,16.84527,504,,,,
2021-06-19 07:15:15 CET,3131,24.0625,47,0,5.42398,16.84527,498,,,,
2021-06-19 07:15:35 CET,3132,24.125,46,0,5.25148,16.98384,497,,,,
2021-06-19 07:16:31 CET,3133,24.125,47,0,5.21063,20.53721,502,,,,
2021-06-19 07:16:51 CET,3134,24.125,47,0,4.99273,16.23662,499,,,,
2021-06-19 07:17:10 CET,3135,24.0625,48,0,5.28326,17.55058,497,,,,
2021-06-19 07:17:30 CET,3136,24.0625,47,0,5.36043,17.98907,499,,,,
2021-06-19 07:17:50 CET,3137,24.0625,47,0,5.44214,17.19403,497,,,,
2021-06-19 07:18:09 CET,3138,24,48,0,5.35589,17.0536,496,,,,
2021-06-19 07:18:29 CET,3139,24.0625,48,0,5.34227,17.19403,496,,,,
2021-06-19 07:18:48 CET,3140,24.0625,47,0,5.00181,18.51567,497,,,,
2021-06-19 07:19:08 CET,3141,24.125,48,0,5.39674,17.69546,497,,,,
2021-06-19 07:19:27 CET,3142,24.125,47,0,5.4149,17.0536,498,,,,
2021-06-19 07:19:47 CET,3143,24.0625,46,0,5.18793,18.21275,496,,,,
2021-06-19 07:20:07 CET,3144,24.0625,47,0,5.25148,17.91518,496,,,,
2021-06-19 07:20:26 CET,3145,24.125,47,0,5.34681,19.78313,498,,,,
2021-06-19 07:20:46 CET,3146,24.0625,47,0,5.37405,17.19403,499,,,,
2021-06-19 07:21:05 CET,3147,24.125,47,0,5.4376,17.33571,498,,,,
2021-06-19 07:21:25 CET,3148,24.125,47,0,5.35589,17.2647,499,,,,
2021-06-19 07:21:44 CET,3149,24.125,46,0,5.32865,16.77644,501,,,,
2021-06-19 07:22:04 CET,3150,24.125,50,0,5.21063,16.36979,467,,,,
2021-06-19 07:22:24 CET,3151,24.125,48,0,5.04267,16.43681,506,,,,
2021-06-19 07:22:43 CET,3152,24.0625,47,0,5.22424,16.84527,507,,,,
2021-06-19 07:23:03 CET,3153,24.0625,47,0,5.06536,16.50415,509,,,,
2021-06-19 07:23:22 CET,3154,24.125,47,0,5.36497,14.9067,510,,,,
2021-06-19 07:23:42 CET,3155,24.125,47,0,5.05628,15.02815,510,,,,
2021-06-19 07:24:02 CET,3156,24.125,47,0,5.1153,15.46171,519,,,,
2021-06-19 07:24:21 CET,3157,24.125,48,0,5.39674,15.84405,509,,,,
2021-06-19 07:24:41 CET,3158,24.0625,48,0,5.06082,14.9067,510,,,,
2021-06-19 07:25:00 CET,3159,24.125,47,0,5.26964,14.25732,509,,,,
2021-06-19 07:25:20 CET,3160,24.0625,47,0,5.14253,15.08928,511,,,,
2021-06-19 07:25:40 CET,3161,24.0625,48,0,5.1153,15.90876,511,,,,
2021-06-19 07:25:59 CET,3162,24.0625,48,0,5.4376,17.47865,510,,,,
2021-06-19 07:26:19 CET,3163,24.0625,47,0,5.4376,15.71548,506,,,,
2021-06-19 07:26:38 CET,3164,24.125,47,0,5.45122,18.43942,503,,,,
2021-06-19 07:26:58 CET,3165,24.125,48,0,5.06536,16.10461,503,,,,
2021-06-19 07:27:18 CET,3166,24.125,48,0,5.06536,15.71548,496,,,,
2021-06-19 07:27:37 CET,3167,24.0625,48,0,5.0926,16.23662,507,,,,
2021-06-19 07:27:57 CET,3168,24.125,48,0,5.39674,15.02815,506,,,,
2021-06-19 07:28:16 CET,3169,24.125,47,0,5.06536,17.62286,507,,,,
2021-06-19 07:28:36 CET,3170,24.125,47,0,5.17431,16.17046,508,,,,
2021-06-19 07:28:55 CET,3171,24.0625,48,0,5.42398,15.77962,506,,,,
2021-06-19 07:29:15 CET,3172,24.0625,47,0,5.44214,15.52473,507,,,,
2021-06-19 07:29:35 CET,3173,24.125,47,0,5.06536,15.15067,510,,,,
2021-06-19 07:29:54 CET,3174,24.0625,48,0,5.2424,15.58803,496,,,,
2021-06-19 07:30:14 CET,3175,24.125,46,0,5.4149,17.69546,506,,,,
2021-06-19 07:30:33 CET,3176,24,48,0,5.38313,15.33647,509,,,,
2021-06-19 07:30:53 CET,3177,24.0625,47,0,5.14253,16.43681,505,,,,
2021-06-19 07:31:12 CET,3178,24.0625,48,0,5.12892,15.02815,506,,,,
2021-06-19 07:31:32 CET,3179,24.0625,48,0,5.39674,15.08928,505,,,,
2021-06-19 07:31:52 CET,3180,24.0625,47,0,5.03813,16.17046,509,,,,
2021-06-19 07:32:11 CET,3181,24.0625,48,0,5.03813,14.7863,501,,,,
2021-06-19 07:32:31 CET,3182,24.0625,48,0,5.05174,15.08928,510,,,,
2021-06-19 07:32:50 CET,3183,24.0625,47,0,5.12438,15.21234,511,,,,
2021-06-19 07:33:10 CET,3184,24.0625,47,0,5.4376,15.71548,509,,,,
2021-06-19 07:33:30 CET,3185,24.125,48,0,5.40128,16.10461,507,,,,
2021-06-19 07:33:49 CET,3186,24.125,47,0,5.38766,19.21741,503,,,,
2021-06-19 07:34:09 CET,3187,24.0625,46,0,5.14253,16.23662,501,,,,
2021-06-19 07:34:28 CET,3188,24.0625,47,0,5.03813,16.84527,499,,,,
2021-06-19 07:34:48 CET,3189,24.0625,48,0,5.36497,17.33571,502,,,,
2021-06-19 07:35:07 CET,3190,24.125,47,0,5.45122,16.43681,506,,,,
2021-06-19 07:35:27 CET,3191,24.125,47,0,5.05628,18.82407,502,,,,
2021-06-19 07:35:46 CET,3192,24.125,47,0,5.46938,19.29713,501,,,,
2021-06-19 07:36:06 CET,3193,24.125,47,0,5.40582,16.63968,499,,,,
2021-06-19 07:36:26 CET,3194,24.0625,47,0,5.36497,16.57176,502,,,,
2021-06-19 07:36:45 CET,3195,24.0625,46,0,5.29688,16.9144,501,,,,
2021-06-19 07:37:05 CET,3196,24.0625,46,0,5.45576,15.90876,500,,,,
2021-06-19 07:37:25 CET,3197,24.125,47,0,5.43306,16.84527,501,,,,
2021-06-19 07:37:44 CET,3198,24.0625,47,0,5.33773,17.12365,501,,,,
2021-06-19 07:38:04 CET,3199,24.0625,47,0,5.11076,16.23662,493,,,,
2021-06-19 07:38:23 CET,3200,24.0625,48,0,5.15161,16.10461,508,,,,
2021-06-19 07:38:43 CET,3201,24.125,46,0,5.21063,16.36979,503,,,,
2021-06-19 07:39:03 CET,3202,24.125,48,0,5.23332,16.63968,502,,,,
2021-06-19 07:39:22 CET,3203,24.125,47,0,5.46938,19.45768,483,,,,
2021-06-19 07:39:43 CET,3204,24.125,46,0,5.08806,19.37722,501,,,,
2021-06-19 07:40:03 CET,3205,24.0625,47,0,5.04267,16.77644,499,,,,
2021-06-19 07:40:22 CET,3206,24.0625,47,0,5.45576,16.9144,502,,,,
2021-06-19 07:40:42 CET,3207,24.0625,47,0,5.05628,15.97376,499,,,,
2021-06-19 07:41:02 CET,3208,24.0625,47,0,5.21063,15.90876,503,,,,
2021-06-19 07:41:21 CET,3209,24.0625,47,0,5.45576,15.97376,503,,,,
2021-06-19 07:41:41 CET,3210,24.0625,46,0,5.38766,16.63968,503,,,,
2021-06-19 07:42:01 CET,3211,24.0625,47,0,5.03813,16.50415,505,,,,
2021-06-19 07:42:20 CET,3212,24.0625,47,0,5.06082,16.43681,503,,,,
2021-06-19 07:42:40 CET,3213,24.0625,46,0,5.18339,15.97376,502,,,,
2021-06-19 07:43:00 CET,3214,24.0625,47,0,5.06082,15.52473,507,,,,
2021-06-19 07:43:20 CET,3215,24.0625,48,0,5.21063,15.58803,507,,,,
2021-06-19 07:43:39 CET,3216,24.0625,46,0,5.35589,15.97376,509,,,,
2021-06-19 07:43:59 CET,3217,24.125,48,0,5.34681,15.39894,505,,,,
2021-06-19 07:44:19 CET,3218,24.0625,48,0,5.34227,15.90876,503,,,,
2021-06-19 07:44:38 CET,3219,24.0625,47,0,5.47845,16.43681,502,,,,
2021-06-19 07:44:58 CET,3220,24.0625,47,0,5.07444,18.21275,502,,,,
2021-06-19 07:45:18 CET,3221,24.0625,47,0,4.99273,15.46171,500,,,,
2021-06-19 07:45:37 CET,3222,24.0625,47,0,5.41944,16.23662,501,,,,
2021-06-19 07:45:57 CET,3223,24.125,47,0,5.18793,16.43681,501,,,,
2021-06-19 07:46:17 CET,3224,24.0625,47,0,5.23332,16.10461,501,,,,
2021-06-19 07:46:36 CET,3225,24.125,47,0,5.10622,18.74644,496,,,,
2021-06-19 07:46:56 CET,3226,24.0625,47,0,5.4603,16.43681,501,,,,
2021-06-19 07:47:15 CET,3227,24.0625,46,0,5.09714,16.9144,498,,,,
2021-06-19 07:47:34 CET,3228,24,46,0,5.08352,19.13803,498,,,,
2021-06-19 07:47:54 CET,3229,24.0625,48,0,5.4603,17.47865,497,,,,
2021-06-19 07:48:13 CET,3230,24.0625,48,0,5.11076,16.84527,496,,,,
2021-06-19 07:48:33 CET,3231,24.0625,47,0,5.45122,19.70121,496,,,,
2021-06-19 07:48:53 CET,3232,24.0625,47,0,5.21517,16.9144,497,,,,
2021-06-19 07:49:13 CET,3233,24.0625,48,0,5.43306,16.23662,496,,,,
2021-06-19 07:49:32 CET,3234,24.125,47,0,5.22424,16.57176,501,,,,
2021-06-19 07:49:52 CET,3235,24.0625,47,0,5.48299,17.33571,496,,,,
2021-06-19 07:50:11 CET,3236,24.125,47,0,5.44214,17.47865,496,,,,
2021-06-19 07:50:31 CET,3237,24.0625,48,0,5.39674,16.43681,496,,,,
2021-06-19 07:50:51 CET,3238,24.0625,47,0,5.34227,17.19403,496,,,,
2021-06-19 07:51:11 CET,3239,24.0625,48,0,5.36043,19.21741,483,,,,
2021-06-19 07:51:31 CET,3240,24,48,0,5.0926,16.84527,496,,,,
2021-06-19 07:51:50 CET,3241,24.0625,48,0,5.09714,17.33571,496,,,,
2021-06-19 07:52:10 CET,3242,24.0625,47,0,5.06536,18.36353,495,,,,
2021-06-19 07:52:29 CET,3243,24.0625,48,0,5.08352,21.77299,486,,,,
2021-06-19 07:52:49 CET,3244,24.0625,46,0,5.13799,20.53721,496,,,,
2021-06-19 07:53:09 CET,3245,24.0625,48,0,5.4603,20.28243,491,,,,
2021-06-19 07:53:28 CET,3246,24.125,48,0,5.36951,18.36353,486,,,,
2021-06-19 07:53:48 CET,3247,24.0625,47,0,5.07898,16.84527,495,,,,
2021-06-19 07:54:08 CET,3248,24.0625,48,0,5.06536,17.2647,496,,,,
2021-06-19 07:54:27 CET,3249,24.0625,48,0,5.06536,20.53721,485,,,,
2021-06-19 07:54:47 CET,3250,24,47,0,5.06082,21.95605,495,,,,
2021-06-19 07:55:07 CET,3251,24.0625,47,0,5.13799,18.51567,496,,,,
2021-06-19 07:55:27 CET,3252,24.0625,48,0,5.45122,21.77299,496,,,,
2021-06-19 07:55:47 CET,3253,24,47,0,5.07444,18.82407,496,,,,
2021-06-19 07:56:07 CET,3254,24.0625,48,0,5.12438,21.1453,490,,,,
2021-06-19 07:56:27 CET,3255,24,48,0,5.10622,21.86433,486,,,,
2021-06-19 07:56:46 CET,3256,24.0625,48,0,5.36497,17.47865,496,,,,
2021-06-19 07:57:06 CET,3257,24.0625,47,0,5.07444,19.21741,496,,,,
2021-06-19 07:57:26 CET,3258,24.0625,48,0,5.06536,20.96958,490,,,,
2021-06-19 07:57:45 CET,3259,24.0625,48,0,5.16977,18.0633,497,,,,
2021-06-19 07:58:05 CET,3260,24.0625,48,0,5.14253,21.1453,497,,,,
2021-06-19 07:58:24 CET,3261,24.0625,46,0,5.38313,19.37722,499,,,,
2021-06-19 07:58:44 CET,3262,24.0625,46,0,5.14707,19.78313,498,,,,
2021-06-19 07:59:03 CET,3263,24.0625,47,0,5.4376,17.91518,498,,,,
2021-06-19 07:59:23 CET,3264,24.0625,47,0,5.11984,20.79545,496,,,,
2021-06-19 07:59:42 CET,3265,24.0625,48,0,5.14707,20.45189,496,,,,
2021-06-19 08:00:02 CET,3266,24,48,0,5.07898,19.37722,500,,,,
2021-06-19 08:00:21 CET,3267,24.0625,48,0,5.35135,18.13785,497,,,,
