created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-20 13:53:06 CET,8022,26,9,0,8.1068,1228.80835,103
2021-06-20 13:53:25 CET,8023,26,9,0,8.1068,1125.14392,106
2021-06-20 13:54:22 CET,8024,25.9375,9,0,8.11134,1219.74817,103
2021-06-20 13:54:42 CET,8025,25.9375,10,0,8.10226,764.26666,106
2021-06-20 13:55:01 CET,8026,25.875,10,0,8.11588,1175.62341,103
2021-06-20 13:55:21 CET,8027,25.9375,11,0,8.09319,724.02747,106
2021-06-20 13:55:40 CET,8028,26,11,0,8.10226,709.58368,104
2021-06-20 13:57:14 CET,8029,25.9375,9,0,8.11588,1108.89221,103
2021-06-20 13:57:34 CET,8030,25.9375,11,0,8.11588,677.1795,107
2021-06-20 13:57:54 CET,8031,26,11,0,8.10226,940.59705,105
2021-06-20 13:58:13 CET,8032,26,10,0,8.11588,690.84827,106
2021-06-20 13:58:33 CET,8033,26,11,0,8.11134,790.75342,99
2021-06-20 13:58:53 CET,8034,25.9375,11,0,8.11588,621.49304,107
2021-06-20 13:59:13 CET,8035,25.9375,10,0,8.1068,677.1795,108
2021-06-20 13:59:33 CET,8036,25.875,10,0,8.11588,677.1795,108
2021-06-20 13:59:52 CET,8037,25.875,8,0,8.12042,1077.21118,106
2021-06-20 14:00:12 CET,8038,26,10,0.197,8.09772,646.49841,107
2021-06-20 14:00:32 CET,8039,25.9375,8,0,8.17944,1054.15576,108
2021-06-20 14:01:29 CET,8040,26,9,0,8.1068,953.97131,108
2021-06-20 14:01:48 CET,8041,26,11,0,8.11588,1069.46143,99
2021-06-20 14:02:08 CET,8042,26,11,0,8.11134,589.89618,108
2021-06-20 14:02:28 CET,8043,25.9375,11,0,8.11588,1046.599,99
2021-06-20 14:02:48 CET,8044,26,12,0,8.1068,1039.10547,107
2021-06-20 14:03:07 CET,8045,26,11,0.852,8.11588,663.82581,105
2021-06-20 14:03:27 CET,8046,26.0625,11,0,8.11134,672.69324,104
2021-06-20 14:03:47 CET,8047,26.0625,11,0,8.11588,613.41199,106
2021-06-20 14:04:06 CET,8048,26.0625,12,0,8.11134,870.87268,103
2021-06-20 14:04:26 CET,8049,26.0625,13,0,8.03417,953.97131,97
2021-06-20 14:04:46 CET,8050,26.0625,10,0,8.11134,927.44135,107
2021-06-20 14:05:06 CET,8051,26.0625,10,0,8.11134,940.59705,109
2021-06-20 14:05:26 CET,8052,26.0625,11,0,8.12042,586.08142,106
2021-06-20 14:05:45 CET,8053,26.0625,12,0,8.11134,1024.31189,111
2021-06-20 14:06:05 CET,8054,26.0625,11,0,8.12042,677.1795,107
2021-06-20 14:06:25 CET,8055,26.0625,12,0,8.11588,629.70129,107
2021-06-20 14:06:45 CET,8056,26,11,0,8.11588,659.44312,111
2021-06-20 14:07:41 CET,8057,26,10,0,8.11134,940.59705,111
2021-06-20 14:08:01 CET,8058,26,12,0,8.11588,638.03497,107
2021-06-20 14:08:57 CET,8059,26,9,0,8.11588,967.57013,112
2021-06-20 14:09:17 CET,8060,25.9375,12,0,8.11588,633.85114,112
2021-06-20 14:09:37 CET,8061,25.9375,12,0,8.11588,835.41675,106
2021-06-20 14:09:56 CET,8062,26,12,0,8.11588,690.84827,105
2021-06-20 14:10:16 CET,8063,25.9375,12,0,8.11588,743.82629,112
2021-06-20 14:10:36 CET,8064,25.9375,12,0,8.11588,704.84412,111
2021-06-20 14:10:56 CET,8065,25.9375,12,0,8.11588,589.89618,110
2021-06-20 14:11:53 CET,8066,25.9375,10,0,8.11588,1054.15576,110
2021-06-20 14:12:13 CET,8067,25.9375,10,0,8.13858,960.74078,112
2021-06-20 14:12:33 CET,8068,26,10,0,8.12042,960.74078,111
2021-06-20 14:12:53 CET,8069,25.9375,11,0,8.12496,686.25702,110
2021-06-20 14:13:12 CET,8070,26,10,0,8.11134,646.49841,111
2021-06-20 14:13:32 CET,8071,26,11,0,8.1295,625.58142,107
2021-06-20 14:13:52 CET,8072,26,9,0,8.12042,668.24146,110
2021-06-20 14:14:12 CET,8073,25.9375,10,0,8.12042,728.91772,111
2021-06-20 14:15:09 CET,8074,25.9375,8,0,8.11588,1009.76642,111
2021-06-20 14:15:29 CET,8075,26,8,0,8.11588,1108.89221,107
2021-06-20 14:15:52 CET,8076,26,10,0,8.12042,764.26666,110
2021-06-20 14:16:12 CET,8077,26,9,0.685,8.11588,700.14325,112
2021-06-20 14:16:32 CET,8078,26,9,0,8.1295,753.96606,112
2021-06-20 14:16:52 CET,8079,26,9,0,8.11588,655.09406,112
2021-06-20 14:17:12 CET,8080,26,8,0,8.12042,774.73401,107
2021-06-20 14:17:33 CET,8081,26.0625,9,0,8.11588,974.45721,111
2021-06-20 14:17:53 CET,8082,26,8,0,8.11134,593.74139,109
2021-06-20 14:18:13 CET,8083,26,10,0,8.11588,933.99176,105
2021-06-20 14:18:33 CET,8084,26,10,0,8.11588,841.2066,105
2021-06-20 14:18:53 CET,8085,26.0625,9,0,8.12496,858.85889,108
2021-06-20 14:19:13 CET,8086,26,10,0,8.11588,605.45367,111
2021-06-20 14:19:33 CET,8087,26,10,0,8.11588,841.2066,99
2021-06-20 14:19:53 CET,8088,26.0625,11,0,8.11588,876.95178,112
2021-06-20 14:21:27 CET,8089,26,8,0,8.11134,714.36115,109
2021-06-20 14:21:47 CET,8090,26,10,0,8.12496,515.51147,110
2021-06-20 14:22:06 CET,8091,26,8,0,8.14312,785.36993,111
2021-06-20 14:22:26 CET,8092,26,10,0,8.11588,411.98932,111
2021-06-20 14:22:46 CET,8093,26,7,0,8.1068,801.64911,109
2021-06-20 14:23:06 CET,8094,26,6,0,8.1295,502.6196,108
2021-06-20 14:23:26 CET,8095,26.0625,7,0,8.12042,681.69965,106
2021-06-20 14:23:46 CET,8096,26.0625,0,0,8.11588,466.14322,109
2021-06-20 14:24:06 CET,8097,26,-1,0,8.11588,528.79272,109
2021-06-20 14:24:26 CET,8098,26.0625,1,0,8.11588,801.64911,105
2021-06-20 14:24:45 CET,8099,26.0625,0,0,8.11588,505.80621,111
2021-06-20 14:25:05 CET,8100,26.0625,1,0,8.11588,633.85114,109
2021-06-20 14:26:02 CET,8101,26,0,0,8.13858,490.10165,109
2021-06-20 14:26:22 CET,8102,26.0625,1,0,8.12042,743.82629,102
2021-06-20 14:26:42 CET,8103,26.0625,2,0,8.11134,589.89618,102
2021-06-20 14:27:02 CET,8104,26.0625,1,0,8.11588,677.1795,110
2021-06-20 14:27:21 CET,8105,26.0625,2,0,8.11588,505.80621,110
2021-06-20 14:27:41 CET,8106,26.0625,2,0,8.12042,677.1795,102
2021-06-20 14:28:01 CET,8107,26,3,0,8.12496,617.43781,105
2021-06-20 14:28:21 CET,8108,26.0625,4,0,8.11588,593.74139,109
2021-06-20 14:29:18 CET,8109,26,2,0,8.14312,597.61639,110
2021-06-20 14:29:38 CET,8110,26.0625,5,0,8.11588,369.4296,111
2021-06-20 14:29:58 CET,8111,26.0625,5,0,8.11588,367.21893,112
2021-06-20 14:30:17 CET,8112,26,3,0,8.1068,432.72073,112
2021-06-20 14:30:37 CET,8113,26,3,0,8.11588,449.07004,111
2021-06-20 14:30:57 CET,8114,26,3,0,8.12042,422.2063,112
2021-06-20 14:31:17 CET,8115,26,3,0.144,8.11588,605.45367,104
2021-06-20 14:31:36 CET,8116,26,3,0,8.11588,549.47272,107
2021-06-20 14:31:57 CET,8117,26,3,0,8.11588,613.41199,106
2021-06-20 14:32:17 CET,8118,26,3,0,8.11134,621.49304,111
2021-06-20 14:32:36 CET,8119,26.0625,0,0,8.11588,574.80627,111
2021-06-20 14:32:55 CET,8120,26.0625,3,0,8.11134,655.09406,112
2021-06-20 14:33:15 CET,8121,26.0625,2,0,8.11588,440.80701,111
2021-06-20 14:33:35 CET,8122,26.0625,1,0,8.11588,440.80701,112
2021-06-20 14:33:55 CET,8123,26,2,0,8.11588,549.47272,112
2021-06-20 14:34:14 CET,8124,26,3,0,8.11134,449.07004,112
2021-06-20 14:35:10 CET,8125,26,1,0,8.11588,650.7804,113
2021-06-20 14:35:30 CET,8126,26.0625,2,0,8.1068,397.19763,112
2021-06-20 14:35:50 CET,8127,26,1,0,8.12042,609.41833,112
2021-06-20 14:36:47 CET,8128,26.0625,1,0,8.11134,556.57483,112
2021-06-20 14:37:06 CET,8129,26.0625,1,0,8.05233,597.61639,112
2021-06-20 14:37:26 CET,8130,26,2,0,8.11588,417.06146,112
2021-06-20 14:37:46 CET,8131,26,4,0,8.11588,371.65485,113
2021-06-20 14:38:06 CET,8132,26,2,0,8.09319,424.8071,112
2021-06-20 14:38:26 CET,8133,26.0625,2,0,8.11134,354.27472,114
2021-06-20 14:38:46 CET,8134,26.0625,4,0,8.1068,483.98004,112
2021-06-20 14:39:06 CET,8135,26.0625,4,0,8.11588,430.0636,107
2021-06-20 14:39:26 CET,8136,26.0625,3,0,8.11134,371.65485,112
2021-06-20 14:39:45 CET,8137,26.125,3,0,8.11588,369.4296,112
2021-06-20 14:40:05 CET,8138,26.0625,4,0,8.11588,528.79272,106
2021-06-20 14:40:25 CET,8139,26.0625,4,1.127,8.11588,574.80627,103
2021-06-20 14:40:44 CET,8140,26.0625,3,0,8.11588,411.98932,112
2021-06-20 14:41:04 CET,8141,26.0625,4,0,8.1295,435.39624,112
2021-06-20 14:41:23 CET,8142,26.0625,1,1.058,8.1295,597.61639,112
2021-06-20 14:41:43 CET,8143,26.0625,4,0,8.11134,617.43781,107
2021-06-20 14:42:03 CET,8144,26,1,0,8.16128,574.80627,112
2021-06-20 14:42:23 CET,8145,26.0625,4,0,8.12042,411.98932,112
2021-06-20 14:42:42 CET,8146,26,4,0,8.11588,638.03497,109
2021-06-20 14:43:02 CET,8147,26.0625,4,0,8.12496,571.10406,110
2021-06-20 14:43:22 CET,8148,26.0625,4,0,8.11588,539.0166,112
2021-06-20 14:43:42 CET,8149,26,3,0,8.11588,677.1795,112
2021-06-20 14:44:02 CET,8150,26,4,0,8.1295,563.78473,107
2021-06-20 14:44:59 CET,8151,26.0625,1,0,8.11588,605.45367,112
2021-06-20 14:45:18 CET,8152,26.0625,3,0,8.13858,633.85114,112
2021-06-20 14:45:39 CET,8153,26,6,0,8.11588,650.7804,111
2021-06-20 14:45:59 CET,8154,26.0625,5,0,8.11134,449.07004,107
2021-06-20 14:46:18 CET,8155,26.0625,4,0,8.11588,432.72073,112
2021-06-20 14:46:38 CET,8156,26.0625,4,0,8.11588,440.80701,112
2021-06-20 14:46:59 CET,8157,26.0625,4,0,8.1068,466.14322,112
2021-06-20 14:47:18 CET,8158,26.125,5,0,8.12042,480.95248,111
2021-06-20 14:47:38 CET,8159,26.0625,5,0,8.11588,451.86362,122
2021-06-20 14:47:58 CET,8160,26.0625,5,0,8.11588,617.43781,111
2021-06-20 14:48:18 CET,8161,26.0625,4,0,8.1068,438.09192,112
2021-06-20 14:48:38 CET,8162,26.0625,3,0,8.11134,690.84827,110
2021-06-20 14:48:58 CET,8163,26.0625,5,0,7.55753,512.25293,112
2021-06-20 14:49:17 CET,8164,26.0625,4,0,8.11588,449.07004,112
2021-06-20 14:49:37 CET,8165,26.0625,5,0,8.11588,609.41833,112
2021-06-20 14:49:58 CET,8166,26.0625,5,0,8.11588,490.10165,112
2021-06-20 14:50:17 CET,8167,26.0625,4,0,8.11588,532.17456,112
2021-06-20 14:50:37 CET,8168,26.0625,3,0,8.1068,502.6196,112
2021-06-20 14:50:57 CET,8169,26.0625,6,0,8.11588,567.43127,112
2021-06-20 14:51:17 CET,8170,26,4,0,8.11588,512.25293,112
2021-06-20 14:51:37 CET,8171,26.0625,3,0,8.09319,769.47821,112
2021-06-20 14:51:57 CET,8172,26.0625,6,0,8.11134,539.0166,112
2021-06-20 14:52:17 CET,8173,26.125,5,0,8.11588,518.79504,112
2021-06-20 14:52:37 CET,8174,26.0625,4,0,8.1068,509.0177,112
2021-06-20 14:52:58 CET,8175,26.125,5,0,8.13858,512.25293,112
2021-06-20 14:53:55 CET,8176,26.125,4,0,8.12496,852.92767,112
2021-06-20 14:54:15 CET,8177,26.125,4,0,8.11588,829.67316,112
2021-06-20 14:54:35 CET,8178,26.125,5,0,8.11588,539.0166,115
2021-06-20 14:54:55 CET,8179,26.125,5,0,8.11588,549.47272,109
2021-06-20 14:55:15 CET,8180,26.125,5,0,8.11588,655.09406,111
2021-06-20 14:55:34 CET,8181,26.0625,5,0,8.11588,677.1795,111
2021-06-20 14:55:54 CET,8182,26.0625,5,0,8.11588,605.45367,111
2021-06-20 14:56:14 CET,8183,26.0625,6,0,8.11588,601.51935,109
2021-06-20 14:56:34 CET,8184,26.125,6,0,8.11588,812.72266,102
2021-06-20 14:57:31 CET,8185,26.0625,4,0,8.1068,1069.46143,102
2021-06-20 14:57:50 CET,8186,26.125,6,0,8.11134,655.09406,109
2021-06-20 14:58:47 CET,8187,26.125,5,0,8.13858,743.82629,112
2021-06-20 14:59:07 CET,8188,26.0625,6,0,8.11588,672.69324,107
2021-06-20 14:59:27 CET,8189,26.125,4,0,8.11588,1054.15576,110
2021-06-20 15:00:24 CET,8190,26.0625,5,0,8.11588,1228.80835,107
2021-06-20 15:00:43 CET,8191,26.0625,7,0,8.11588,1175.62341,107
2021-06-20 15:01:03 CET,8192,26.125,6,0,8.11588,960.74078,107
2021-06-20 15:01:23 CET,8193,26.125,7,0,8.10226,988.4021,108
2021-06-20 15:01:43 CET,8194,26.125,4,0,8.07503,1284.86707,109
2021-06-20 15:02:03 CET,8195,26.125,6,0,8.11588,947.25494,109
2021-06-20 15:02:23 CET,8196,26.0625,8,0,8.11588,1472.2196,110
2021-06-20 15:02:43 CET,8197,26.125,8,0,8.13404,1640.67041,105
2021-06-20 15:03:03 CET,8198,26.125,5,0,8.15674,1615.25378,108
2021-06-20 15:03:25 CET,8199,26.0625,22,1.393,8.12042,1706.3324,108
2021-06-20 15:03:45 CET,8200,26.125,5,0,8.13858,1031.67908,107
2021-06-20 15:04:05 CET,8201,26.125,6,0,8.11588,933.99176,109
2021-06-20 15:05:02 CET,8202,26.1875,5,0,8.1295,1907.52869,107
2021-06-20 15:05:22 CET,8203,26.1875,5,1.332,8.17944,1747.22522,102
2021-06-20 15:05:43 CET,8204,26.1875,7,0,8.10226,1666.56958,103
2021-06-20 15:06:03 CET,8205,26.125,7,0,8.11588,1832.58081,102
2021-06-20 15:06:22 CET,8206,26.1875,6,0,8.1068,1789.29675,101
2021-06-20 15:06:43 CET,8207,26.125,8,0,8.12042,1590.3042,112
2021-06-20 15:07:03 CET,8208,26.1875,6,0,8.11588,1167.02563,108
2021-06-20 15:07:22 CET,8209,26.125,7,0,8.12042,1046.599,109
2021-06-20 15:07:42 CET,8210,26.125,7,0,8.09772,1237.94507,107
2021-06-20 15:08:02 CET,8211,26.125,7,0,8.11588,1640.67041,104
2021-06-20 15:08:22 CET,8212,26.125,7,0,8.1068,960.74078,109
2021-06-20 15:09:19 CET,8213,26.125,6,0,8.11134,1907.52869,108
2021-06-20 15:09:39 CET,8214,26.1875,8,0.015,8.1068,1970.1333,101
2021-06-20 15:09:59 CET,8215,26.125,7,0,8.12042,1024.31189,107
2021-06-20 15:10:19 CET,8216,26.125,8,0,8.11588,1304.22742,116
2021-06-20 15:10:39 CET,8217,26.125,8,0,8.1068,1706.3324,110
2021-06-20 15:10:59 CET,8218,26.1875,8,0,8.11588,1832.58081,98
2021-06-20 15:11:19 CET,8219,26.1875,6,0,8.1068,1692.95227,109
2021-06-20 15:11:40 CET,8220,26.1875,7,0,8.11588,1832.58081,99
2021-06-20 15:11:59 CET,8221,26.1875,6,0,8.1068,1219.74817,110
2021-06-20 15:12:19 CET,8222,26.1875,8,0,8.11588,1747.22522,103
2021-06-20 15:12:39 CET,8223,26.1875,7,0,8.11588,1789.29675,101
2021-06-20 15:13:00 CET,8224,26.125,8,0,8.08411,1877.12,107
2021-06-20 15:13:20 CET,8225,26.1875,7,0,8.1068,1125.14392,108
2021-06-20 15:14:16 CET,8226,26.125,6,0,8.1295,1679.69678,108
2021-06-20 15:14:36 CET,8227,26.125,5,0,8.11588,1862.12976,99
2021-06-20 15:14:55 CET,8228,26.1875,8,0,8.12042,1938.53235,101
2021-06-20 15:15:15 CET,8229,26.1875,7,0,8.09319,1046.599,109
2021-06-20 15:15:35 CET,8230,26.1875,7,0,8.11588,1666.56958,101
2021-06-20 15:15:55 CET,8231,26.1875,8,0,8.11588,1706.3324,102
2021-06-20 15:16:15 CET,8232,26.125,7,0,8.11588,1653.5592,100
2021-06-20 15:16:35 CET,8233,26.125,17,0,8.12042,1577.99902,103
2021-06-20 15:17:32 CET,8234,26.1875,6,0,8.12042,1862.12976,109
2021-06-20 15:17:52 CET,8235,26.1875,8,0,8.11588,967.57013,109
2021-06-20 15:19:26 CET,8236,26.125,7,0,8.11588,1747.22522,107
2021-06-20 15:19:46 CET,8237,26.1875,7,0,8.11588,1590.3042,107
2021-06-20 15:20:06 CET,8238,26.1875,9,0,8.11588,1175.62341,109
2021-06-20 15:20:26 CET,8239,26.1875,8,0,8.11588,1506.51636,100
2021-06-20 15:20:46 CET,8240,26.125,7,0,8.11588,1069.46143,106
2021-06-20 15:21:06 CET,8241,26.125,8,0,8.11588,974.45721,107
2021-06-20 15:21:25 CET,8242,26.1875,6,0,8.11588,1706.3324,107
2021-06-20 15:21:45 CET,8243,26.1875,7,0,8.11588,1938.53235,109
2021-06-20 15:22:05 CET,8244,26.1875,8,0,8.11134,1847.28821,98
2021-06-20 15:23:02 CET,8245,26.125,6,0,8.11588,2002.35193,108
2021-06-20 15:23:21 CET,8246,26.1875,6,0,8.11588,1333.91724,107
2021-06-20 15:23:42 CET,8247,26.125,8,0.007,8.11588,1733.46802,109
2021-06-20 15:24:01 CET,8248,26.125,8,0,8.11588,1184.29626,107
2021-06-20 15:24:21 CET,8249,26.125,8,0,8.11588,1832.58081,99
2021-06-20 15:24:41 CET,8250,26.125,8,0,8.11588,1483.54456,107
2021-06-20 15:25:01 CET,8251,26.125,8,0,8.11588,1323.93115,107
2021-06-20 15:25:21 CET,8252,26.125,8,0,8.11134,1201.86743,105
2021-06-20 15:25:41 CET,8253,26.125,8,0,8.11588,2209.4458,107
2021-06-20 15:26:01 CET,8254,26.1875,6,0,8.10226,2209.4458,105
2021-06-20 15:26:20 CET,8255,26.1875,7,0,8.12042,2102.85596,107
2021-06-20 15:26:40 CET,8256,26.125,7,0,8.12042,1364.4093,107
2021-06-20 15:27:00 CET,8257,26.125,8,0,8.11588,1832.58081,107
2021-06-20 15:27:20 CET,8258,26.1875,10,0,8.11588,1237.94507,109
2021-06-20 15:27:39 CET,8259,26.0625,8,0,8.11588,1061.77441,105
2021-06-20 15:27:59 CET,8260,26.1875,7,0,8.12042,2422.13086,98
2021-06-20 15:29:33 CET,8261,26.125,5,0,8.10226,2246.40039,109
2021-06-20 15:29:52 CET,8262,26.1875,6,0,8.11588,2085.69165,107
2021-06-20 15:30:12 CET,8263,26.1875,8,0,8.1068,1333.91724,113
2021-06-20 15:31:09 CET,8264,26.1875,6,0,8.11588,2102.85596,107
2021-06-20 15:31:29 CET,8265,26.1875,8,0,8.11588,2051.86914,107
2021-06-20 15:31:49 CET,8266,26.1875,7,0,8.10226,1427.92163,106
2021-06-20 15:32:08 CET,8267,26.1875,7,0,8.11588,1237.94507,106
2021-06-20 15:32:28 CET,8268,26.125,7,0,8.10226,2035.20056,99
2021-06-20 15:32:48 CET,8269,26.125,8,0,8.11588,1986.16162,107
2021-06-20 15:33:08 CET,8270,26.1875,5,0,8.12042,2209.4458,107
2021-06-20 15:33:28 CET,8271,26.1875,8,0,8.1068,1938.53235,106
2021-06-20 15:33:48 CET,8272,26.1875,6,0,8.1068,1314.03345,112
2021-06-20 15:34:07 CET,8273,26.1875,7,0,8.11588,1141.67847,108
2021-06-20 15:34:27 CET,8274,26.1875,8,0,8.11134,1275.31836,109
2021-06-20 15:34:47 CET,8275,26.125,6,0,8.11588,2018.69958,107
2021-06-20 15:35:06 CET,8276,26.125,7,0,8.11134,1175.62341,109
2021-06-20 15:35:26 CET,8277,26.1875,7,0,8.11588,1862.12976,107
2021-06-20 15:35:46 CET,8278,26.125,8,0,8.12042,1175.62341,107
2021-06-20 15:36:42 CET,8279,26.1875,6,0,8.11588,2051.86914,109
2021-06-20 15:37:02 CET,8280,26.125,6,0,8.14312,1954.25366,107
2021-06-20 15:37:22 CET,8281,26.1875,9,0,8.14312,1761.11841,106
2021-06-20 15:37:42 CET,8282,26.1875,7,0,8.1068,1333.91724,108
2021-06-20 15:38:02 CET,8283,26.1875,8,0,8.11588,1986.16162,111
2021-06-20 15:38:22 CET,8284,26.125,6,0,8.13858,2051.86914,101
2021-06-20 15:38:42 CET,8285,26.1875,6,0,8.11134,2173.20898,108
2021-06-20 15:39:01 CET,8286,26.125,9,0,8.11588,1201.86743,109
2021-06-20 15:39:21 CET,8287,26.1875,6,0,8.12042,1862.12976,106
2021-06-20 15:39:41 CET,8288,26.25,8,0,8.11134,1193.04138,107
2021-06-20 15:40:01 CET,8289,26.1875,9,0,8.11588,1938.53235,110
2021-06-20 15:40:21 CET,8290,26.125,9,0,8.12042,1133.37744,109
2021-06-20 15:40:40 CET,8291,26.1875,8,0,8.11134,1039.10547,107
2021-06-20 15:41:00 CET,8292,26.125,9,0,8.11588,1039.10547,109
2021-06-20 15:41:20 CET,8293,26.125,9,0,8.11588,1158.50549,106
2021-06-20 15:41:39 CET,8294,26.125,9,0,8.11588,1031.67908,107
2021-06-20 15:41:59 CET,8295,26.125,10,0,8.1068,953.97131,107
2021-06-20 15:42:19 CET,8296,26.125,9,0,8.11588,1615.25378,99
2021-06-20 15:42:38 CET,8297,26.125,10,0,8.10226,1046.599,105
2021-06-20 15:42:59 CET,8298,26.1875,9,0.913,8.11588,1017.00726,109
2021-06-20 15:43:18 CET,8299,26.125,10,0,8.1068,1706.3324,112
2021-06-20 15:44:15 CET,8300,26.1875,8,0,8.11588,1627.90527,107
2021-06-20 15:44:35 CET,8301,26.125,11,0,8.1068,1541.76294,98
2021-06-20 15:44:54 CET,8302,26.125,9,0,8.11588,807.16473,108
2021-06-20 15:45:14 CET,8303,26.125,10,0,8.12042,1395.73657,98
2021-06-20 15:45:34 CET,8304,26.125,9,0,8.11588,835.41675,107
2021-06-20 15:45:53 CET,8305,26.125,8,0,8.10226,1406.36938,110
2021-06-20 15:46:13 CET,8306,26.125,8,0,8.11588,1541.76294,108
2021-06-20 15:46:32 CET,8307,26.125,10,0,8.12042,876.95178,107
2021-06-20 15:46:52 CET,8308,26.1875,10,0.312,8.12496,1354.1554,100
2021-06-20 15:47:11 CET,8309,26.125,9,0,8.11588,858.85889,107
2021-06-20 15:47:31 CET,8310,26.1875,10,0,8.11588,1247.16589,102
2021-06-20 15:49:05 CET,8311,26.125,10,0.137,8.12042,847.0423,107
2021-06-20 15:49:24 CET,8312,26.125,10,0,8.12042,1108.89221,109
2021-06-20 15:49:44 CET,8313,26.125,10,1.058,8.11588,847.0423,109
2021-06-20 15:50:04 CET,8314,26.1875,11,0.236,8.12042,1553.7323,105
2021-06-20 15:50:23 CET,8315,26.1875,8,0,8.1295,1314.03345,101
2021-06-20 15:50:43 CET,8316,26.1875,8,0,8.1068,1314.03345,106
2021-06-20 15:51:02 CET,8317,26.1875,10,0,8.12496,841.2066,106
2021-06-20 15:51:22 CET,8318,26.25,9,0,8.11588,790.75342,109
2021-06-20 15:51:41 CET,8319,26.1875,10,0,8.11134,812.72266,106
2021-06-20 15:52:01 CET,8320,26.1875,8,0,8.11588,1141.67847,108
2021-06-20 15:52:21 CET,8321,26.1875,8,0,8.11588,1228.80835,108
2021-06-20 15:52:40 CET,8322,26.1875,10,0,8.11134,790.75342,107
2021-06-20 15:53:00 CET,8323,26.1875,10,0,8.11588,677.1795,107
2021-06-20 15:53:19 CET,8324,26.1875,10,0,8.11588,686.25702,108
2021-06-20 15:53:39 CET,8325,26.1875,10,0.959,8.11588,1054.15576,111
2021-06-20 15:53:59 CET,8326,26.1875,9,0,8.10226,764.26666,107
2021-06-20 15:54:18 CET,8327,26.1875,10,0,8.11588,790.75342,107
2021-06-20 15:54:38 CET,8328,26.1875,10,0,8.11134,1054.15576,107
2021-06-20 15:54:58 CET,8329,26.1875,11,0,8.11588,1364.4093,107
2021-06-20 15:55:18 CET,8330,26.1875,9,0,8.11588,801.64911,109
2021-06-20 15:55:38 CET,8331,26.25,10,0,8.11588,858.85889,109
2021-06-20 15:55:58 CET,8332,26.1875,10,0,8.1068,1553.7323,110
2021-06-20 15:56:18 CET,8333,26.1875,10,0,8.11134,1518.15613,106
2021-06-20 15:56:38 CET,8334,26.125,10,0,8.1068,895.49628,107
2021-06-20 15:56:58 CET,8335,26.1875,10,0,8.11134,1265.84973,101
2021-06-20 15:57:17 CET,8336,26.125,8,0,8.11588,1031.67908,103
2021-06-20 15:57:37 CET,8337,26.125,10,0,8.1749,940.59705,105
2021-06-20 15:57:57 CET,8338,26.1875,8,0,8.12496,1541.76294,106
2021-06-20 15:58:17 CET,8339,26.1875,10,0,8.11588,960.74078,103
2021-06-20 15:58:37 CET,8340,26.1875,10,0,8.11134,920.94769,106
2021-06-20 15:58:56 CET,8341,26.1875,10,0,8.1068,1494.97803,101
2021-06-20 15:59:16 CET,8342,26.1875,10,0,8.07049,1679.69678,106
2021-06-20 15:59:36 CET,8343,26.25,9,0,8.11588,901.78113,107
2021-06-20 15:59:56 CET,8344,26.1875,10,0,8.10226,974.45721,109
2021-06-20 16:00:15 CET,8345,26.1875,9,0,8.11588,933.99176,109
2021-06-20 16:00:35 CET,8346,26.1875,10,0,8.12042,1385.20264,107
2021-06-20 16:00:54 CET,8347,26.1875,9,0,8.11588,1438.84692,102
2021-06-20 16:01:14 CET,8348,26.1875,9,0,8.10226,920.94769,107
2021-06-20 16:01:34 CET,8349,26.1875,10,0,8.12042,933.99176,109
2021-06-20 16:01:54 CET,8350,26.1875,10,0,8.12496,1333.91724,106
2021-06-20 16:02:51 CET,8351,26.25,8,0,8.11588,1472.2196,108
2021-06-20 16:03:11 CET,8352,26.1875,8,0,8.11588,988.4021,105
2021-06-20 16:04:07 CET,8353,26.25,8,0,8.11134,1565.81189,106
2021-06-20 16:05:04 CET,8354,26.1875,7,0,8.11588,1719.83362,107
2021-06-20 16:05:24 CET,8355,26.1875,11,0,8.11588,1193.04138,101
2021-06-20 16:05:43 CET,8356,26.1875,8,0,8.12042,1747.22522,104
2021-06-20 16:06:03 CET,8357,26.1875,10,0,8.12496,2120.18286,99
2021-06-20 16:06:23 CET,8358,26.1875,9,0.106,8.20213,1679.69678,105
2021-06-20 16:06:42 CET,8359,26.1875,10,0,8.11134,1986.16162,100
2021-06-20 16:07:02 CET,8360,26.1875,8,0,8.13858,1922.95581,107
2021-06-20 16:07:22 CET,8361,26.1875,11,0,8.11588,1706.3324,106
2021-06-20 16:08:56 CET,8362,26.25,8,0,8.11588,2120.18286,104
2021-06-20 16:09:16 CET,8363,26.1875,11,0,8.11588,1141.67847,105
2021-06-20 16:09:36 CET,8364,26.1875,9,0,8.11588,1125.14392,106
2021-06-20 16:09:56 CET,8365,26.1875,11,0,8.11588,2322.55078,106
2021-06-20 16:10:17 CET,8366,26.1875,11,0,8.11588,1210.76685,106
2021-06-20 16:10:37 CET,8367,26.1875,10,0,8.11588,1228.80835,108
2021-06-20 16:10:56 CET,8368,26.1875,10,0,8.11134,1228.80835,103
2021-06-20 16:11:16 CET,8369,26.1875,11,0,8.11588,1284.86707,107
2021-06-20 16:11:36 CET,8370,26.25,9,0,8.11588,2102.85596,103
2021-06-20 16:11:56 CET,8371,26.1875,11,0,8.11588,2246.40039,106
2021-06-20 16:12:16 CET,8372,26.1875,10,0,8.11588,1333.91724,106
