created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-22 17:08:58 CET,11183,25.125,85,4.173,8.28384,13693.23242,487
2021-06-22 17:10:33 CET,11184,25.0625,86,13.296,8.24753,5250.39746,491
2021-06-22 17:10:53 CET,11185,25.125,86,7.553,8.25207,10941.92871,478
2021-06-22 17:11:13 CET,11186,25.125,86,7.416,8.26115,10333.05664,491
2021-06-22 17:11:34 CET,11187,25.125,86,9.539,8.23845,5800.39258,479
2021-06-22 17:11:54 CET,11188,25.125,86,5.71,8.25207,15100.59473,478
2021-06-22 17:12:14 CET,11189,25.125,86,7.601,8.25661,9234.19922,477
2021-06-22 17:12:36 CET,11190,25.125,86,7.465,8.25207,5859.12354,489
2021-06-22 17:12:56 CET,11191,25.125,86,7.28,8.24299,12151.86328,474
2021-06-22 17:13:16 CET,11192,25.125,86,6.88,8.24753,11869.46094,477
2021-06-22 17:13:37 CET,11193,25.125,86,7.769,8.25661,9655.83789,475
2021-06-22 17:13:57 CET,11194,25.0625,86,7.264,8.24753,11068.86133,482
2021-06-22 17:14:18 CET,11195,25.125,86,6.423,8.25207,9655.83789,483
2021-06-22 17:14:38 CET,11196,25.125,86,7.352,8.25207,8738.17285,484
2021-06-22 17:14:58 CET,11197,25.125,86,0,8.25207,8364.50684,484
2021-06-22 17:15:19 CET,11198,25.0625,86,7.641,8.25207,8548.86133,489
2021-06-22 17:15:40 CET,11199,25.125,86,7.184,8.23391,8364.50684,483
2021-06-22 17:16:00 CET,11200,25.125,86,7.184,8.25661,7276.87061,485
2021-06-22 17:16:21 CET,11201,25.125,86,7.064,8.23845,7354.17432,483
2021-06-22 17:16:41 CET,11202,25.125,86,7.04,8.24753,8364.50684,484
2021-06-22 17:17:01 CET,11203,25.125,86,4.381,8.25207,7511.82861,485
2021-06-22 17:17:21 CET,11204,25.125,86,0.144,8.24753,7050.72803,497
2021-06-22 17:17:42 CET,11205,25.125,86,7.128,8.24299,6355.94922,496
2021-06-22 17:18:02 CET,11206,25.125,86,7.513,8.24753,7354.17432,489
2021-06-22 17:18:59 CET,11207,25.125,86,7.144,8.25207,5978.80811,497
2021-06-22 17:19:19 CET,11208,25.125,86,0,8.23845,5859.12354,488
2021-06-22 17:19:40 CET,11209,25.125,86,7.136,8.24753,5250.39746,491
2021-06-22 17:20:00 CET,11210,25.125,86,7.192,8.25207,5250.39746,490
2021-06-22 17:21:34 CET,11211,25.125,86,6.712,8.26115,3659.73291,492
2021-06-22 17:21:55 CET,11212,25.125,86,6.744,8.25661,3867.60083,495
2021-06-22 17:22:15 CET,11213,25.125,86,7.024,8.23845,6488.04395,480
2021-06-22 17:22:35 CET,11214,25.125,86,0,8.25661,6101.43604,481
2021-06-22 17:22:55 CET,11215,25.125,86,7.497,8.24299,6977.23682,482
2021-06-22 17:23:15 CET,11216,25.125,86,7.064,8.22937,6163.90283,480
2021-06-22 17:23:38 CET,11217,25.125,86,13.92,8.23845,7276.87061,481
2021-06-22 17:23:58 CET,11218,25.0625,86,11.029,8.24753,7511.82861,494
2021-06-22 17:25:33 CET,11219,25.125,86,6.752,8.23845,7839.63721,494
2021-06-22 17:25:53 CET,11220,25.125,86,6.439,8.25207,8274.12305,480
2021-06-22 17:26:16 CET,11221,25.125,86,7.024,8.25207,8642.90918,477
2021-06-22 17:26:36 CET,11222,25.125,86,6.888,8.24753,14553.03711,474
2021-06-22 17:26:56 CET,11223,25.0625,86,7.336,8.25207,8096.91553,478
2021-06-22 17:27:16 CET,11224,25.0625,86,8.994,8.24753,8010.01953,476
2021-06-22 17:27:37 CET,11225,25.125,86,6.832,8.24753,9764.84766,475
2021-06-22 17:27:57 CET,11226,25.125,86,4.613,8.25661,8932.5957,476
2021-06-22 17:28:17 CET,11227,25.125,86,7.184,8.24753,8096.91553,477
2021-06-22 17:29:51 CET,11228,25.125,86,7.352,8.25207,9764.84766,490
2021-06-22 17:30:11 CET,11229,25.125,86,5.31,8.23845,8184.91748,496
2021-06-22 17:30:31 CET,11230,25.125,86,7.28,8.25207,10816.71875,481
2021-06-22 17:30:51 CET,11231,25.0625,86,7.144,8.24753,9987.47559,485
2021-06-22 17:31:11 CET,11232,25.125,86,7.28,8.23845,4582.30371,481
2021-06-22 17:31:31 CET,11233,25.125,86,10.228,8.24753,8642.90918,480
2021-06-22 17:32:29 CET,11234,25.125,86,7.056,8.24753,8642.90918,496
2021-06-22 17:32:49 CET,11235,25.125,86,7.449,8.24299,7673.62598,487
2021-06-22 17:33:08 CET,11236,25.125,86,6.816,8.24753,7673.62598,486
2021-06-22 17:33:28 CET,11237,25.125,86,7.232,8.24753,8184.91748,483
2021-06-22 17:33:48 CET,11238,25.125,86,7.048,8.26115,8096.91553,490
2021-06-22 17:35:22 CET,11239,25.125,86,6.728,8.24299,4671.17822,492
2021-06-22 17:35:42 CET,11240,25.0625,86,9.972,8.24753,7276.87061,493
2021-06-22 17:36:01 CET,11241,25.125,86,10.789,8.23845,8364.50684,482
2021-06-22 17:36:21 CET,11242,25.125,86,5.975,8.25207,8096.91553,482
2021-06-22 17:37:18 CET,11243,25.0625,86,7.36,8.24753,7756.07666,494
2021-06-22 17:37:38 CET,11244,25.125,86,7.24,8.19305,6833.04736,494
2021-06-22 17:37:58 CET,11245,25.125,86,11.83,8.22937,9132.33789,496
2021-06-22 17:38:18 CET,11246,25.0625,86,7.4,8.25207,7756.07666,484
2021-06-22 17:38:37 CET,11247,25.0625,86,7.312,8.23845,7432.50879,483
2021-06-22 17:38:57 CET,11248,25.0625,86,7.505,8.25207,6904.67139,486
2021-06-22 17:39:17 CET,11249,25.125,86,7.352,8.23845,7276.87061,495
2021-06-22 17:39:36 CET,11250,25.0625,86,7.056,8.23845,8184.91748,496
2021-06-22 17:39:56 CET,11251,25.0625,86,7.04,8.25207,7511.82861,483
2021-06-22 17:40:16 CET,11252,25.125,86,7.224,8.25207,6555.31006,488
2021-06-22 17:40:35 CET,11253,25.125,86,8.041,8.25207,7125.13281,487
2021-06-22 17:40:55 CET,11254,25.125,86,7.392,8.24299,5859.12354,485
2021-06-22 17:41:15 CET,11255,25.125,86,9.755,8.24753,7511.82861,483
2021-06-22 17:41:35 CET,11256,25.125,86,6.752,8.24753,7839.63721,482
2021-06-22 17:41:55 CET,11257,25.0625,86,6.912,8.25661,6163.90283,485
2021-06-22 17:42:14 CET,11258,25.125,86,6.848,8.23845,6904.67139,485
2021-06-22 17:42:35 CET,11259,25.125,86,7.056,8.24299,6692.44873,481
2021-06-22 17:42:54 CET,11260,25.125,86,2.13,8.25207,6291.14697,486
2021-06-22 17:43:14 CET,11261,25.0625,86,6.319,8.22937,6227.11865,490
2021-06-22 17:43:34 CET,11262,25.0625,86,7.264,8.23391,7592.20312,487
2021-06-22 17:43:54 CET,11263,25.125,86,9.227,8.24753,4671.17822,496
2021-06-22 17:44:14 CET,11264,25.125,86,5.294,8.23391,8548.86133,487
2021-06-22 17:45:10 CET,11265,25.0625,86,6.888,8.26115,6101.43604,497
2021-06-22 17:45:30 CET,11266,25.125,86,5.847,8.24299,6692.44873,489
2021-06-22 17:45:51 CET,11267,25.125,86,6.816,8.24753,3796.76123,485
2021-06-22 17:46:10 CET,11268,25.125,86,7.497,8.25207,5918.6001,488
2021-06-22 17:47:07 CET,11269,25.0625,86,6.992,8.23391,5978.80811,497
2021-06-22 17:47:27 CET,11270,25.0625,86,6.616,8.24299,6163.90283,486
2021-06-22 17:47:46 CET,11271,25.125,86,17.244,8.24299,5517.12061,485
2021-06-22 17:48:06 CET,11272,25.0625,86,6.816,8.24299,5250.39746,487
2021-06-22 17:48:26 CET,11273,25.0625,86,6.992,8.23391,6355.94922,506
2021-06-22 17:48:46 CET,11274,25.125,86,6.6,8.26115,5250.39746,490
2021-06-22 17:49:06 CET,11275,25.125,86,7.016,8.25207,4495.46094,491
2021-06-22 17:49:25 CET,11276,25.125,86,6.704,8.24753,4410.57764,504
2021-06-22 17:49:45 CET,11277,25.125,86,0.496,8.24299,4538.62451,496
2021-06-22 17:50:05 CET,11278,25.125,86,1.249,8.23845,5572.40137,500
2021-06-22 17:50:25 CET,11279,25.125,86,7.993,8.23845,4368.87793,491
2021-06-22 17:50:45 CET,11280,25.0625,86,7.144,8.25207,3940.02515,491
2021-06-22 17:51:05 CET,11281,25.125,86,5.542,8.23845,4206.70996,508
2021-06-22 17:51:24 CET,11282,25.125,86,6.423,8.23845,4999.07178,492
2021-06-22 17:51:44 CET,11283,25.125,86,7.128,8.24753,4626.4751,490
2021-06-22 17:52:04 CET,11284,25.125,86,7.04,8.24299,4014.08667,491
2021-06-22 17:52:24 CET,11285,25.125,86,5.694,8.20667,4716.40381,490
2021-06-22 17:53:21 CET,11286,25.125,86,7.04,8.23845,4286.86279,497
2021-06-22 17:53:41 CET,11287,25.125,86,7.096,8.24753,4495.46094,494
2021-06-22 17:54:01 CET,11288,25.125,86,7.192,8.24753,4452.77588,488
2021-06-22 17:54:57 CET,11289,25.125,86,12.815,8.24299,5097.82568,497
2021-06-22 17:55:17 CET,11290,25.125,86,6.583,8.23845,5198.92871,503
2021-06-22 17:56:17 CET,11291,25.125,86,6.776,8.24753,3940.02515,505
2021-06-22 17:57:14 CET,11292,25.125,86,13.608,8.23845,3976.84033,506
2021-06-22 17:57:34 CET,11293,25.125,86,4.533,8.23845,4626.4751,492
2021-06-22 17:57:54 CET,11294,25.125,86,6.792,8.25661,4206.70996,496
2021-06-22 17:58:14 CET,11295,25.125,86,5.903,8.23845,4452.77588,494
2021-06-22 17:58:34 CET,11296,25.125,86,6.816,8.23845,4495.46094,496
2021-06-22 17:58:54 CET,11297,25.125,86,7.232,8.24753,4410.57764,489
2021-06-22 17:59:52 CET,11298,25.125,86,7.144,8.25207,5097.82568,501
2021-06-22 18:00:12 CET,11299,25.125,86,6.824,8.23845,4538.62451,500
2021-06-22 18:02:23 CET,11300,25.125,86,6.928,8.24753,3867.60083,505
2021-06-22 18:03:58 CET,11301,25.125,86,6.736,8.23391,5148.06787,496
2021-06-22 18:04:18 CET,11302,25.125,86,6.696,8.25207,2900.48145,496
2021-06-22 18:04:38 CET,11303,25.125,86,12.927,8.24753,5148.06787,483
2021-06-22 18:04:58 CET,11304,25.125,86,6.551,8.25207,4999.07178,491
2021-06-22 18:05:55 CET,11305,25.125,86,6.784,8.23391,2977.71167,488
2021-06-22 18:06:16 CET,11306,25.0625,86,6.744,8.23391,5250.39746,485
2021-06-22 18:07:13 CET,11307,25.125,86,7.184,8.24753,4950.57666,495
2021-06-22 18:07:34 CET,11308,25.125,86,7.264,8.24753,5250.39746,490
2021-06-22 18:09:08 CET,11309,25.125,86,8.81,8.23845,7354.17432,495
2021-06-22 18:09:28 CET,11310,25.0625,86,6.6,8.24753,6291.14697,482
2021-06-22 18:09:48 CET,11311,25.125,86,6.752,8.24753,7276.87061,484
2021-06-22 18:10:08 CET,11312,25.125,86,6.888,8.25661,6555.31006,479
2021-06-22 18:10:29 CET,11313,25.125,86,6.696,8.25207,6555.31006,482
2021-06-22 18:10:49 CET,11314,25.125,86,6.792,8.24299,5918.6001,481
2021-06-22 18:11:47 CET,11315,25.0625,86,7.136,8.24753,6355.94922,495
2021-06-22 18:12:07 CET,11316,25.125,86,6.696,8.26115,5859.12354,499
2021-06-22 18:12:28 CET,11317,25.125,86,6.519,8.24753,5742.34766,499
2021-06-22 18:12:49 CET,11318,25.125,86,6.559,8.24753,5198.92871,491
2021-06-22 18:13:09 CET,11319,25.125,86,6.423,8.26115,5978.80811,501
2021-06-22 18:13:29 CET,11320,25.125,86,6.8,8.25661,5918.6001,494
2021-06-22 18:13:49 CET,11321,25.125,86,6.888,8.26115,6101.43604,491
2021-06-22 18:14:10 CET,11322,25.1875,86,4.845,8.24299,5355.1709,494
2021-06-22 18:14:30 CET,11323,25.125,86,6.784,8.24753,5148.06787,506
2021-06-22 18:14:50 CET,11324,25.125,86,4.549,8.24753,4368.87793,496
2021-06-22 18:15:10 CET,11325,25.125,86,12.943,8.22029,2777.00977,509
2021-06-22 18:15:30 CET,11326,25.1875,86,6.031,8.23845,3867.60083,495
2021-06-22 18:15:50 CET,11327,25.125,86,6.824,8.24299,3903.60376,495
2021-06-22 18:16:11 CET,11328,25.125,86,6.664,8.23845,4089.83008,498
2021-06-22 18:16:31 CET,11329,25.125,86,2.955,8.24753,3867.60083,501
2021-06-22 18:16:51 CET,11330,25.125,86,7.008,8.23845,4206.70996,496
2021-06-22 18:17:12 CET,11331,25.125,86,7.184,8.24299,4246.56543,494
2021-06-22 18:17:32 CET,11332,25.125,86,6.64,8.24753,3593.45117,487
2021-06-22 18:17:52 CET,11333,25.125,86,8.986,8.25207,4368.87793,486
2021-06-22 18:18:12 CET,11334,25.125,86,6.704,8.23845,4495.46094,495
2021-06-22 18:18:33 CET,11335,25.125,86,6.784,8.24753,3867.60083,496
2021-06-22 18:18:53 CET,11336,25.125,86,6.64,8.23845,3903.60376,495
2021-06-22 18:19:13 CET,11337,25.125,86,6.656,8.24753,3560.8457,496
2021-06-22 18:19:34 CET,11338,25.125,86,6.6,8.23845,2209.4458,496
2021-06-22 18:20:31 CET,11339,25.125,86,3.764,8.24299,3372.53833,503
2021-06-22 18:20:52 CET,11340,25.125,86,6.728,8.22937,3940.02515,496
2021-06-22 18:21:12 CET,11341,25.125,86,8.586,8.23391,4538.62451,496
2021-06-22 18:21:32 CET,11342,25.125,86,5.999,8.24753,3693.41699,498
2021-06-22 18:21:53 CET,11343,25.125,86,6.439,8.23845,3976.84033,494
2021-06-22 18:22:13 CET,11344,25.125,86,8.37,8.25661,4495.46094,496
2021-06-22 18:22:33 CET,11345,25.1875,86,0.953,8.23845,3496.70825,496
2021-06-22 18:22:53 CET,11346,25.1875,86,9.707,8.22937,3867.60083,496
2021-06-22 18:23:13 CET,11347,25.125,86,6.407,8.25207,3433.94336,494
2021-06-22 18:23:37 CET,11348,25.125,86,8.458,8.24299,3253.64014,494
2021-06-22 18:23:57 CET,11349,25.125,86,7.336,8.23391,3057.43359,490
2021-06-22 18:24:18 CET,11350,25.125,86,6.519,8.24753,3004.0083,492
2021-06-22 18:24:38 CET,11351,25.125,86,6.976,8.23845,3693.41699,503
2021-06-22 18:24:58 CET,11352,25.1875,86,6.303,8.25207,3796.76123,492
2021-06-22 18:25:18 CET,11353,25.125,86,6.295,8.25207,3659.73291,495
2021-06-22 18:26:16 CET,11354,25.125,86,3.283,8.24753,3903.60376,495
2021-06-22 18:26:37 CET,11355,25.125,86,6.407,8.24753,3528.59619,494
2021-06-22 18:26:57 CET,11356,25.125,86,6.535,8.23845,3372.53833,495
2021-06-22 18:27:17 CET,11357,25.125,86,8.458,8.25207,3867.60083,495
2021-06-22 18:27:39 CET,11358,25.125,86,6.816,8.23845,3253.64014,501
2021-06-22 18:28:00 CET,11359,25.125,86,8.962,8.23391,3465.15527,496
2021-06-22 18:28:20 CET,11360,25.125,86,6.664,8.24753,3465.15527,496
2021-06-22 18:29:54 CET,11361,25.125,86,6.872,8.24753,2777.00977,506
2021-06-22 18:30:14 CET,11362,25.125,86,6.744,8.24753,2900.48145,496
2021-06-22 18:30:35 CET,11363,25.125,86,0,8.23391,3560.8457,507
2021-06-22 18:31:32 CET,11364,25.125,86,6.64,8.23845,3224.70068,497
2021-06-22 18:32:29 CET,11365,25.125,86,6.872,8.24753,3312.44873,518
2021-06-22 18:32:50 CET,11366,25.125,86,6.848,8.24753,4167.31885,518
2021-06-22 18:33:10 CET,11367,25.125,86,6.752,8.24299,2825.63086,503
2021-06-22 18:33:31 CET,11368,25.125,86,6.431,8.24299,3139.73096,508
2021-06-22 18:33:51 CET,11369,25.0625,87,3.772,8.24753,1679.69678,517
2021-06-22 18:34:11 CET,11370,25.125,86,6.519,8.24753,2209.4458,496
2021-06-22 18:34:31 CET,11371,25.125,86,8.874,8.23845,2900.48145,497
2021-06-22 18:34:51 CET,11372,25.125,86,6.664,8.23391,2875.26587,496
2021-06-22 18:35:14 CET,11373,25.125,86,10.869,8.24299,2777.00977,510
2021-06-22 18:35:35 CET,11374,25.125,86,6.567,8.23845,3253.64014,494
2021-06-22 18:35:57 CET,11375,25.125,86,9.475,8.24299,2951.7002,493
2021-06-22 18:36:17 CET,11376,25.125,86,5.382,8.26569,3253.64014,503
2021-06-22 18:36:37 CET,11377,25.125,86,6.792,8.23391,3342.33765,493
2021-06-22 18:36:58 CET,11378,25.125,86,9.091,8.24753,3057.43359,487
2021-06-22 18:37:18 CET,11379,25.0625,86,6.463,8.23845,3372.53833,503
2021-06-22 18:38:52 CET,11380,25.125,86,6.84,8.23845,3560.8457,502
2021-06-22 18:39:12 CET,11381,25.125,86,6.583,8.25207,3282.8811,501
2021-06-22 18:40:12 CET,11382,25.125,86,6.752,8.23391,3282.8811,503
2021-06-22 18:40:33 CET,11383,25.125,87,7.016,8.24753,3403.07959,490
2021-06-22 18:40:53 CET,11384,25.125,86,7.16,8.24299,3312.44873,493
2021-06-22 18:41:13 CET,11385,25.125,86,9.107,8.24753,4051.75269,496
2021-06-22 18:41:34 CET,11386,25.125,86,6.848,8.24753,3372.53833,496
2021-06-22 18:42:31 CET,11387,25.125,86,6.287,8.23845,3057.43359,508
2021-06-22 18:42:53 CET,11388,25.125,86,5.206,8.23845,3196.07056,511
2021-06-22 18:43:13 CET,11389,25.125,86,6.824,8.23845,3057.43359,497
2021-06-22 18:44:11 CET,11390,25.0625,86,10.692,8.23845,2900.48145,510
2021-06-22 18:45:09 CET,11391,25.125,86,6.696,8.24753,3139.73096,507
2021-06-22 18:45:29 CET,11392,25.125,87,3.972,8.24753,2102.85596,492
2021-06-22 18:45:49 CET,11393,25.125,86,6.728,8.25207,3139.73096,496
2021-06-22 18:47:24 CET,11394,25.125,86,0,8.23845,3465.15527,499
2021-06-22 18:47:45 CET,11395,25.0625,87,7.024,8.24753,3528.59619,495
2021-06-22 18:49:18 CET,11396,25.125,86,7.793,8.25207,3867.60083,496
2021-06-22 18:49:39 CET,11397,25.125,87,6.159,8.24753,3867.60083,488
2021-06-22 18:49:59 CET,11398,25.125,87,0.464,8.23845,3867.60083,492
2021-06-22 18:50:19 CET,11399,25.125,87,6.479,8.23845,3659.73291,492
2021-06-22 18:50:39 CET,11400,25.125,87,6.6,8.23845,4051.75269,501
2021-06-22 18:51:00 CET,11401,25.125,87,7.4,8.23845,3867.60083,494
2021-06-22 18:51:20 CET,11402,25.0625,86,1.449,8.24753,3831.98437,492
2021-06-22 18:51:41 CET,11403,25.0625,87,6.6,8.23391,3403.07959,494
2021-06-22 18:52:01 CET,11404,25.125,87,6.383,8.24753,3867.60083,496
2021-06-22 18:52:59 CET,11405,25.125,86,6.495,8.23845,3831.98437,505
2021-06-22 18:53:21 CET,11406,25.125,86,6.127,8.24753,3224.70068,495
2021-06-22 18:53:41 CET,11407,25.125,86,14.801,8.24299,3312.44873,495
2021-06-22 18:54:02 CET,11408,25.125,87,6.816,8.23391,3693.41699,491
2021-06-22 18:54:22 CET,11409,25.125,87,5.919,8.23845,3727.4895,496
2021-06-22 18:54:42 CET,11410,25.125,87,6.527,8.24753,2173.20898,496
2021-06-22 18:55:02 CET,11411,25.125,87,6.744,8.24299,3139.73096,495
2021-06-22 18:55:23 CET,11412,25.125,86,7.288,8.23391,3372.53833,496
2021-06-22 18:55:43 CET,11413,25.125,87,10.276,8.24753,3030.58472,496
2021-06-22 18:56:04 CET,11414,25.125,86,6.672,8.23845,2875.26587,497
2021-06-22 18:57:01 CET,11415,25.125,86,6.728,8.24753,2753.08545,496
2021-06-22 18:57:23 CET,11416,25.125,87,3.612,8.24753,3224.70068,499
2021-06-22 18:57:43 CET,11417,25.125,87,6.76,8.24299,2900.48145,499
2021-06-22 18:58:03 CET,11418,25.125,86,6.88,8.24299,2850.31445,499
2021-06-22 18:58:23 CET,11419,25.0625,87,8.161,8.24753,2900.48145,502
2021-06-22 18:58:44 CET,11420,25.125,86,9.739,8.24299,2801.19336,505
2021-06-22 18:59:04 CET,11421,25.0625,87,8.61,8.22937,2342.07227,503
2021-06-22 18:59:24 CET,11422,25.125,86,6.864,8.24299,2227.82764,503
2021-06-22 18:59:44 CET,11423,25.125,87,6.736,8.24753,2209.4458,507
2021-06-22 19:01:55 CET,11424,25.125,86,9.163,8.27022,1615.25378,528
2021-06-22 19:02:15 CET,11425,25.125,87,6.904,8.24753,1541.76294,510
2021-06-22 19:02:36 CET,11426,25.0625,87,6.752,8.24753,1679.69678,511
2021-06-22 19:03:33 CET,11427,25.0625,86,7.096,8.25661,1518.15613,528
2021-06-22 19:03:53 CET,11428,25.125,87,6.736,8.23391,1590.3042,507
2021-06-22 19:04:14 CET,11429,25.125,87,6.912,8.23845,1069.46143,525
2021-06-22 19:04:34 CET,11430,25.0625,86,4.365,8.24753,1577.99902,527
2021-06-22 19:04:55 CET,11431,25.0625,87,10.829,8.24753,1706.3324,504
2021-06-22 19:05:18 CET,11432,25.125,87,7.008,8.25207,1472.2196,502
2021-06-22 19:05:39 CET,11433,25.0625,87,6.6,8.23391,1706.3324,502
2021-06-22 19:05:59 CET,11434,25.125,87,6.832,8.24753,1541.76294,505
2021-06-22 19:06:20 CET,11435,25.125,86,7.304,8.24299,1449.86731,526
2021-06-22 19:06:41 CET,11436,25.125,87,5.815,8.23845,1518.15613,503
2021-06-22 19:07:01 CET,11437,25.0625,87,6.872,8.24299,1518.15613,511
2021-06-22 19:07:22 CET,11438,25.0625,87,6.495,8.23845,1427.92163,511
2021-06-22 19:07:43 CET,11439,25.125,87,6.88,8.24753,1577.99902,511
2021-06-22 19:08:41 CET,11440,25.125,86,6.992,8.23391,1518.15613,528
2021-06-22 19:09:38 CET,11441,25.125,86,7.184,8.26115,1506.51636,526
2021-06-22 19:09:59 CET,11442,25.125,87,6.912,8.23391,1472.2196,516
2021-06-22 19:10:19 CET,11443,25.125,87,6.495,8.23845,947.25494,524
2021-06-22 19:10:39 CET,11444,25.125,87,5.606,8.24753,1024.31189,519
2021-06-22 19:10:59 CET,11445,25.125,87,8.962,8.24753,908.11548,528
2021-06-22 19:11:19 CET,11446,25.1875,87,6.399,8.26115,1333.91724,518
2021-06-22 19:11:40 CET,11447,25.125,87,6.752,8.23845,1275.31836,518
2021-06-22 19:12:01 CET,11448,25.125,87,6.728,8.23845,1333.91724,520
2021-06-22 19:12:21 CET,11449,25.125,86,6.784,8.22937,1228.80835,528
2021-06-22 19:12:41 CET,11450,25.125,87,5.51,8.24753,1237.94507,518
2021-06-22 19:13:01 CET,11451,25.125,87,6.912,8.23391,1219.74817,531
2021-06-22 19:13:22 CET,11452,25.125,87,7.809,8.23845,1228.80835,522
2021-06-22 19:14:19 CET,11453,25.0625,86,7.921,8.26115,1085.03076,537
2021-06-22 19:14:40 CET,11454,25.125,87,6.199,8.24753,1133.37744,528
2021-06-22 19:15:00 CET,11455,25.125,87,6.263,8.18851,981.39917,528
2021-06-22 19:16:35 CET,11456,25.125,86,6.736,8.25207,1002.58392,534
2021-06-22 19:16:55 CET,11457,25.125,87,2.434,8.23845,883.08344,527
2021-06-22 19:18:29 CET,11458,25.125,86,10.18,8.22483,785.36993,544
2021-06-22 19:18:50 CET,11459,25.125,87,3.588,8.23845,835.41675,531
2021-06-22 19:19:47 CET,11460,25.1875,86,6.744,8.23845,709.58368,543
2021-06-22 19:20:09 CET,11461,25.125,87,7.096,8.25661,728.91772,534
2021-06-22 19:21:06 CET,11462,25.0625,86,5.855,8.26115,728.91772,543
2021-06-22 19:21:26 CET,11463,25.125,86,6.736,8.24753,586.08142,528
2021-06-22 19:21:49 CET,11464,25.0625,86,6.704,8.24753,728.91772,539
2021-06-22 19:22:10 CET,11465,25.125,86,6.447,8.23845,686.25702,528
2021-06-22 19:22:30 CET,11466,25.1875,87,7.905,8.25207,709.58368,529
2021-06-22 19:22:50 CET,11467,25.0625,87,6.832,8.22937,724.02747,530
2021-06-22 19:23:47 CET,11468,25.125,86,7.04,8.24753,728.91772,543
2021-06-22 19:24:07 CET,11469,25.125,87,6.575,8.23845,695.47742,533
2021-06-22 19:25:05 CET,11470,25.125,86,9.803,8.24299,663.82581,544
2021-06-22 19:26:02 CET,11471,25.0625,86,9.563,8.24753,681.69965,544
2021-06-22 19:26:22 CET,11472,25.0625,87,6.311,8.23845,609.41833,530
2021-06-22 19:26:42 CET,11473,25.125,87,10.004,8.25207,677.1795,530
2021-06-22 19:27:03 CET,11474,25.0625,87,6.904,8.23845,609.41833,533
2021-06-22 19:27:23 CET,11475,25.125,87,7.128,8.23845,668.24146,533
2021-06-22 19:27:45 CET,11476,25.0625,87,6.816,8.23845,646.49841,530
2021-06-22 19:28:05 CET,11477,25.125,87,7.04,8.23845,589.89618,530
2021-06-22 19:29:02 CET,11478,25.125,86,7.016,8.24753,633.85114,541
2021-06-22 19:29:22 CET,11479,25.0625,87,7.32,8.21121,605.45367,528
2021-06-22 19:30:19 CET,11480,25.125,87,6.247,8.25207,655.09406,539
2021-06-22 19:30:40 CET,11481,25.0625,86,7.248,8.24299,638.03497,529
2021-06-22 19:31:00 CET,11482,25.125,87,7.24,8.23845,633.85114,532
2021-06-22 19:31:20 CET,11483,25.0625,86,7.689,8.24299,629.70129,542
2021-06-22 19:31:40 CET,11484,25.0625,87,7.2,8.24753,672.69324,530
2021-06-22 19:32:00 CET,11485,25.125,87,10.028,8.24299,677.1795,531
2021-06-22 19:32:20 CET,11486,25.125,87,5.326,8.23845,589.89618,531
2021-06-22 19:32:41 CET,11487,25.125,86,7.2,8.24299,633.85114,538
2021-06-22 19:33:37 CET,11488,25.125,86,6.928,8.24753,438.09192,547
2021-06-22 19:33:57 CET,11489,25.125,87,7.088,8.23845,553.0097,537
2021-06-22 19:34:21 CET,11490,25.125,87,7.144,8.24753,542.47485,534
2021-06-22 19:34:42 CET,11491,25.125,87,6.407,8.24299,663.82581,539
2021-06-22 19:35:01 CET,11492,25.125,87,6.447,8.25207,553.0097,531
2021-06-22 19:35:22 CET,11493,25.125,86,6.712,8.23845,574.80627,543
2021-06-22 19:35:42 CET,11494,25.125,87,6.351,8.24753,589.89618,532
2021-06-22 19:36:02 CET,11495,25.125,87,6.319,8.24753,609.41833,547
2021-06-22 19:36:22 CET,11496,25.125,87,3.708,8.24753,589.89618,531
2021-06-22 19:36:43 CET,11497,25.125,87,6.728,8.22937,549.47272,533
2021-06-22 19:37:03 CET,11498,25.0625,86,6.832,8.26115,589.89618,550
